Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2017,8,126,UTEP,Conference USA,0,7,-204.525,-193.455,128,0.000,0.030,-0.030,-0.169,103.614,308.140,86,265,83,86,-40.938,105
2017,8,127,Kent State,Mid-American,1,6,-211.624,-127.306,114,0.143,0.046,0.097,0.565,46.154,257.778,42,232,91,90,24.486,50
2017,8,128,San José State,Mountain West,0,7,-214.765,-165.244,125,0.000,0.072,-0.072,-0.412,97.000,311.765,97,318,100,102,-6.658,70
2017,8,129,Kansas,Big 12,0,6,-228.785,-117.956,112,0.000,0.188,-0.188,-1.080,123.596,352.381,110,296,89,84,50.816,24
2017,8,130,Oregon State,Pac-12,0,6,-233.915,-146.159,120,0.000,0.196,-0.196,-1.127,152.000,385.915,114,274,75,71,59.824,14
2017,9,1,Alabama,SEC,8,0,278.741,204.907,3,1.000,0.970,0.030,0.178,358.333,79.592,344,78,96,98,8.131,61
2017,9,2,UCF,American Athletic,6,0,245.626,196.918,5,1.000,0.917,0.083,0.496,383.784,138.158,284,105,74,76,-20.725,86
2017,9,3,Ohio State,Big Ten,7,1,217.476,191.764,6,0.875,0.938,-0.063,-0.380,359.223,141.748,370,146,103,103,35.215,40
2017,9,4,Wisconsin,Big Ten,8,0,195.736,158.689,9,1.000,0.896,0.104,0.623,307.692,111.957,280,103,91,92,-17.030,83
2017,9,5,Penn State,Big Ten,7,1,195.379,197.424,4,0.875,0.943,-0.068,-0.410,294.444,99.065,318,106,108,107,53.113,22
2017,9,6,Georgia,SEC,7,0,194.858,222.059,2,1.000,0.971,0.029,0.174,285.870,91.011,263,81,92,89,45.302,28
2017,9,7,Washington,Pac-12,6,1,189.243,159.939,8,0.857,0.917,-0.060,-0.364,296.386,107.143,246,90,83,84,-9.866,75
2017,9,8,Notre Dame,FBS Independents,7,1,176.713,224.891,1,0.875,0.952,-0.077,-0.466,291.892,115.179,324,129,111,112,58.846,16
2017,9,9,Virginia Tech,ACC,6,1,173.721,135.056,15,0.857,0.916,-0.059,-0.355,263.918,90.196,256,92,97,102,13.080,57
2017,9,10,Auburn,SEC,5,2,164.130,153.674,10,0.714,0.913,-0.198,-1.198,289.130,125.000,266,115,92,92,21.282,51
2017,9,11,Oklahoma,Big 12,7,1,162.894,146.428,12,0.875,0.794,0.081,0.489,364.894,202.000,343,202,94,100,25.912,49
2017,9,12,Oklahoma State,Big 12,7,1,153.811,150.303,11,0.875,0.833,0.042,0.249,332.710,178.899,356,195,107,109,26.598,48
2017,9,13,Clemson,ACC,7,1,149.020,191.166,7,0.875,0.958,-0.083,-0.500,248.077,99.057,258,105,104,106,66.098,10
2017,9,14,South Florida,American Athletic,6,1,132.686,53.534,35,0.857,0.657,0.200,1.205,267.925,135.238,284,142,106,105,-75.561,118
2017,9,15,Stanford,Pac-12,6,2,125.000,59.298,32,0.750,0.668,0.082,0.493,300.000,175.000,282,168,94,96,-14.666,81
2017,9,16,TCU,Big 12,6,1,121.344,141.998,13,0.857,0.921,-0.064,-0.384,255.435,134.091,235,118,92,88,36.129,38
2017,9,17,Iowa State,Big 12,5,2,97.849,127.830,17,0.714,0.849,-0.135,-0.816,233.333,135.484,217,126,93,93,50.040,25
2017,9,18,UTSA,Conference USA,4,2,97.701,-31.228,81,0.667,0.409,0.257,1.548,245.588,147.887,167,105,68,71,-126.061,130
2017,9,19,Mississippi State,SEC,5,2,97.218,139.501,14,0.714,0.862,-0.148,-0.893,255.172,157.955,222,139,87,88,46.624,27
2017,9,20,Arizona,Pac-12,5,2,96.703,61.663,31,0.714,0.630,0.085,0.508,331.111,234.409,298,218,90,93,-10.752,76
2017,9,21,Marshall,Conference USA,6,2,92.029,9.186,62,0.750,0.529,0.221,1.329,231.633,139.604,227,141,98,101,-76.350,119
2017,9,22,Arkansas State,Sun Belt,4,2,90.110,-30.941,80,0.667,0.390,0.276,1.663,258.242,168.132,235,153,91,91,-97.988,126
2017,9,23,Ohio,Mid-American,5,2,85.640,-6.196,69,0.714,0.485,0.229,1.378,321.687,236.047,267,203,83,86,-93.770,124
2017,9,24,Toledo,Mid-American,6,1,83.570,34.338,45,0.857,0.581,0.276,1.662,294.681,211.111,277,190,94,90,-37.736,105
2017,9,25,Texas,Big 12,4,4,82.852,103.376,21,0.500,0.853,-0.353,-2.130,225.225,142.373,250,168,111,118,42.804,31
2017,9,26,Miami,ACC,6,0,79.034,123.127,18,1.000,0.859,0.141,0.849,217.857,138.824,183,118,84,85,42.920,30
2017,9,27,Boise State,Mountain West,6,2,76.439,56.407,34,0.750,0.654,0.096,0.579,236.634,160.194,239,165,101,103,-29.240,94
2017,9,28,Michigan,Big Ten,6,2,67.619,100.242,22,0.750,0.817,-0.067,-0.407,200.952,133.333,211,144,105,108,31.237,44
2017,9,29,USC,Pac-12,7,2,65.641,114.461,19,0.778,0.780,-0.003,-0.018,258.974,193.333,303,232,117,120,35.892,39
2017,9,30,Memphis,American Athletic,6,1,63.273,52.370,36,0.857,0.636,0.221,1.333,290.196,226.923,296,236,102,104,5.646,64
2017,9,31,West Virginia,Big 12,4,3,62.274,83.289,24,0.571,0.699,-0.128,-0.771,285.859,223.585,283,237,99,106,26.999,47
2017,9,32,Washington State,Pac-12,6,2,61.933,73.735,27,0.750,0.743,0.007,0.043,235.043,173.109,275,206,117,119,12.024,58
2017,9,33,Georgia Tech,ACC,3,3,58.439,128.150,16,0.500,0.805,-0.305,-1.839,241.333,182.895,181,139,75,76,67.887,7
2017,9,34,Florida Atlantic,Conference USA,4,3,58.190,16.585,54,0.571,0.541,0.031,0.184,288.298,230.108,271,214,94,93,-27.962,93
2017,9,35,Iowa,Big Ten,5,3,57.078,89.636,23,0.625,0.788,-0.163,-0.987,196.078,139.000,200,139,102,100,35.054,41
2017,9,36,Troy,Sun Belt,5,2,53.529,-27.893,78,0.714,0.403,0.311,1.872,230.556,177.027,166,131,72,74,-52.466,112
2017,9,37,Northern Illinois,Mid-American,5,2,53.255,21.539,51,0.714,0.576,0.138,0.832,176.190,122.936,185,134,105,109,-34.264,100
2017,9,38,Navy,American Athletic,5,2,52.397,71.754,28,0.714,0.692,0.022,0.133,325.000,272.603,234,199,72,73,20.293,54
2017,9,39,Minnesota,Big Ten,4,4,50.000,27.116,49,0.500,0.593,-0.093,-0.562,197.059,147.059,201,150,102,102,-16.230,82
2017,9,40,South Carolina,SEC,6,2,48.712,58.891,33,0.750,0.695,0.055,0.328,221.053,172.340,210,162,95,94,7.376,62
2017,9,41,Kansas State,Big 12,3,4,44.780,30.739,47,0.429,0.590,-0.161,-0.974,232.558,187.778,200,169,86,90,8.496,60
2017,9,42,Colorado State,Mountain West,5,3,44.326,-3.544,68,0.625,0.491,0.134,0.806,277.660,233.333,261,231,94,99,-35.756,101
2017,9,43,NC State,ACC,5,2,40.230,109.471,20,0.714,0.779,-0.064,-0.389,244.828,204.598,213,178,87,87,67.063,8
2017,9,44,SMU,American Athletic,5,2,39.876,6.687,63,0.714,0.515,0.199,1.196,291.489,251.613,274,234,94,93,-24.521,88
2017,9,45,Wake Forest,ACC,4,3,39.682,76.627,26,0.571,0.732,-0.160,-0.968,209.474,169.792,199,163,95,96,54.026,19
2017,9,46,Purdue,Big Ten,3,5,38.175,49.789,40,0.375,0.702,-0.327,-1.972,212.088,173.913,193,160,91,92,41.896,33
2017,9,47,Western Michigan,Mid-American,4,3,35.417,-32.969,83,0.571,0.410,0.161,0.970,251.042,215.625,241,207,96,96,-36.830,104
2017,9,48,San Diego State,Mountain West,6,2,30.653,13.745,61,0.750,0.555,0.195,1.171,198.000,167.347,198,164,100,98,-7.750,72
2017,9,49,Michigan State,Big Ten,6,2,30.265,68.447,29,0.750,0.720,0.030,0.178,182.692,152.427,190,157,104,103,44.247,29
2017,9,50,LSU,SEC,5,2,29.268,65.451,30,0.714,0.696,0.018,0.108,212.195,182.927,174,150,82,82,30.797,45
2017,9,51,Western Kentucky,Conference USA,4,3,28.909,-86.698,106,0.571,0.246,0.325,1.958,210.227,181.319,185,165,88,91,-113.748,128
2017,9,52,Houston,American Athletic,5,3,27.944,20.541,52,0.625,0.581,0.044,0.262,200.917,172.973,219,192,109,111,-3.592,70
2017,9,53,Fresno State,Mountain West,4,3,23.768,15.206,56,0.571,0.547,0.025,0.148,201.149,177.381,175,149,87,84,5.258,66
2017,9,54,Northwestern,Big Ten,5,3,21.611,51.301,39,0.625,0.665,-0.040,-0.241,204.630,183.019,221,194,108,106,42.207,32
2017,9,55,Wyoming,Mountain West,4,3,21.348,-38.961,86,0.571,0.370,0.201,1.210,194.382,173.034,173,154,89,89,-48.225,109
2017,9,56,Army,FBS Independents,5,2,20.087,-49.476,92,0.714,0.392,0.322,1.939,268.571,248.485,188,164,70,66,-45.067,108
2017,9,57,Texas A&M,SEC,4,3,15.546,52.124,38,0.571,0.666,-0.095,-0.573,210.784,195.238,215,205,102,105,39.359,36
2017,9,58,UAB,Conference USA,4,3,6.709,-109.066,111,0.571,0.221,0.350,2.108,223.913,217.204,206,202,92,93,-116.387,129
2017,9,59,Utah,Pac-12,3,4,5.435,-22.975,74,0.429,0.420,0.009,0.050,195.652,190.217,180,175,92,92,-6.745,71
2017,9,60,App State,Sun Belt,4,3,3.450,-57.983,98,0.571,0.310,0.261,1.573,179.208,175.758,181,174,101,99,-61.462,114
2017,9,61,Colorado,Pac-12,4,4,2.964,-2.548,67,0.500,0.492,0.008,0.044,215.464,212.500,209,204,97,96,1.429,68
2017,9,62,Louisville,ACC,4,4,0.067,39.614,42,0.500,0.584,-0.084,-0.505,264.423,264.356,275,267,104,101,50.652,24
2017,9,63,Syracuse,ACC,3,4,-0.043,49.006,41,0.429,0.638,-0.209,-1.262,195.833,195.876,188,190,96,97,55.604,18
2017,9,64,UL Monroe,Sun Belt,3,5,-1.472,-113.265,112,0.375,0.263,0.112,0.671,267.619,269.091,281,296,105,110,-104.835,127
2017,9,65,Oregon,Pac-12,4,4,-2.914,15.068,57,0.500,0.547,-0.047,-0.285,213.158,216.071,243,242,114,112,18.429,55
2017,9,66,Eastern Michigan,Mid-American,2,6,-4.087,-25.711,77,0.250,0.393,-0.143,-0.865,149.550,153.636,166,169,111,110,-27.148,92
2017,9,67,Massachusetts,FBS Independents,2,6,-4.464,-108.126,110,0.250,0.205,0.045,0.272,213.393,217.857,239,244,112,112,-95.480,125
2017,9,68,Texas Tech,Big 12,3,4,-4.800,29.591,48,0.429,0.576,-0.147,-0.888,260.825,265.625,253,255,97,96,62.384,12
2017,9,69,Kentucky,SEC,5,2,-5.593,14.130,60,0.714,0.541,0.173,1.042,195.506,201.099,174,183,89,91,15.125,56
2017,9,70,Boston College,ACC,5,4,-6.717,77.632,25,0.556,0.754,-0.198,-1.198,162.222,168.939,219,223,135,132,76.851,4
2017,9,71,Southern Miss,Conference USA,4,3,-8.796,-85.077,103,0.571,0.197,0.375,2.258,174.000,182.796,174,170,100,93,-78.244,121
2017,9,72,Central Michigan,Mid-American,3,4,-9.466,-50.227,93,0.429,0.320,0.108,0.650,181.443,190.909,176,189,97,99,-26.982,91
2017,9,73,UCLA,Pac-12,4,4,-9.524,26.011,50,0.500,0.561,-0.061,-0.371,277.143,286.667,291,301,105,105,29.062,46
2017,9,74,Buffalo,Mid-American,2,6,-13.668,-48.835,91,0.250,0.349,-0.099,-0.600,194.175,207.843,200,212,103,102,-32.789,99
2017,9,75,Louisiana Tech,Conference USA,3,4,-13.953,-50.733,94,0.429,0.369,0.059,0.354,215.116,229.070,185,197,86,86,-49.823,111
2017,9,76,Virginia,ACC,4,3,-16.106,0.713,65,0.571,0.502,0.069,0.416,181.720,197.826,169,182,93,92,10.923,59
2017,9,77,Indiana,Big Ten,2,5,-18.269,33.942,46,0.286,0.611,-0.326,-1.964,181.731,200.000,189,214,104,107,53.993,20
2017,9,78,Duke,ACC,3,5,-19.133,14.516,58,0.375,0.551,-0.176,-1.062,147.222,166.355,159,178,108,107,41.631,35
2017,9,79,New Mexico State,Sun Belt,3,5,-20.914,-97.551,107,0.375,0.254,0.121,0.728,202.564,223.478,237,257,117,115,-72.835,115
2017,9,80,California,Pac-12,3,5,-20.979,20.140,53,0.375,0.560,-0.185,-1.114,211.429,232.407,222,251,105,108,49.378,26
2017,9,81,Arizona State,Pac-12,4,4,-23.301,15.693,55,0.500,0.543,-0.043,-0.261,216.505,239.806,223,247,103,103,33.947,43
2017,9,82,Missouri,SEC,2,5,-27.832,-21.477,73,0.286,0.444,-0.158,-0.956,227.957,255.789,212,243,93,95,34.340,42
2017,9,83,Tulsa,American Athletic,2,7,-30.702,-31.668,82,0.222,0.426,-0.204,-1.230,266.667,297.368,296,339,111,114,-11.604,77
2017,9,84,UNLV,Mountain West,3,4,-33.324,-35.649,84,0.429,0.410,0.019,0.111,232.558,265.882,200,226,86,85,-25.920,90
2017,9,85,Florida,SEC,3,4,-33.901,38.139,43,0.429,0.616,-0.187,-1.130,175.294,209.195,149,182,85,87,64.007,11
2017,9,86,Air Force,Mountain West,3,4,-33.998,-29.076,79,0.429,0.441,-0.012,-0.076,280.460,314.458,244,261,87,83,3.354,67
2017,9,87,Pittsburgh,ACC,3,5,-35.804,35.572,44,0.375,0.610,-0.235,-1.416,191.919,227.723,190,230,99,101,61.052,14
2017,9,88,Utah State,Mountain West,3,5,-35.919,-52.683,96,0.375,0.333,0.042,0.252,194.783,230.702,224,263,115,114,-12.479,78
2017,9,89,Miami (OH),Mid-American,2,5,-36.265,-60.774,99,0.286,0.323,-0.037,-0.227,177.528,213.793,158,186,89,87,-31.360,97
2017,9,90,North Texas,Conference USA,4,3,-37.069,-67.376,100,0.571,0.346,0.225,1.355,260.870,297.938,240,289,92,97,-35.771,102
2017,9,91,Florida International,Conference USA,4,2,-40.238,-48.733,90,0.667,0.366,0.301,1.810,201.429,241.667,141,174,70,72,-42.524,107
2017,9,92,Nebraska,Big Ten,4,4,-40.260,14.489,59,0.500,0.536,-0.036,-0.219,212.371,252.632,206,240,97,95,36.895,37
2017,9,93,Georgia State,Sun Belt,4,2,-41.039,-24.196,75,0.667,0.414,0.253,1.523,214.516,255.556,133,161,62,63,-74.338,117
2017,9,94,Florida State,ACC,2,5,-49.151,52.282,37,0.286,0.685,-0.399,-2.407,141.860,191.011,122,170,86,89,92.271,2
2017,9,95,Temple,American Athletic,2,5,-52.528,-39.751,87,0.286,0.360,-0.075,-0.451,162.366,214.894,151,202,93,94,-13.686,80
2017,9,96,Middle Tennessee,Conference USA,3,5,-64.515,-85.333,104,0.375,0.224,0.151,0.907,151.485,216.000,153,216,101,100,-25.457,89
2017,9,97,Nevada,Mountain West,1,6,-66.244,-50.834,95,0.143,0.358,-0.215,-1.298,214.607,280.851,191,264,89,94,-3.351,69
2017,9,98,Akron,Mid-American,4,4,-68.866,-53.355,97,0.500,0.325,0.175,1.051,160.000,228.866,152,222,95,97,-8.222,73
2017,9,99,New Mexico,Mountain West,2,5,-78.174,-72.237,101,0.286,0.227,0.059,0.352,151.613,229.787,141,216,93,94,-18.455,85
2017,9,100,Idaho,Sun Belt,2,5,-81.137,-137.333,118,0.286,0.127,0.159,0.956,173.118,254.255,161,239,93,94,-74.268,116
2017,9,101,Tulane,American Athletic,2,5,-83.221,-41.604,88,0.286,0.371,-0.085,-0.513,245.946,329.167,182,237,74,72,20.409,53
2017,9,102,Coastal Carolina,Sun Belt,1,6,-83.908,-177.560,126,0.143,0.132,0.011,0.064,204.598,288.506,178,251,87,87,-93.132,123
2017,9,103,Ole Miss,SEC,2,5,-84.183,-6.516,70,0.286,0.483,-0.198,-1.193,220.213,304.396,207,277,94,91,41.845,34
2017,9,104,Illinois,Big Ten,2,6,-86.778,-85.346,105,0.250,0.255,-0.005,-0.029,148.936,235.714,140,231,94,98,6.985,63
2017,9,105,South Alabama,Sun Belt,2,5,-87.887,-105.145,108,0.286,0.180,0.105,0.633,151.648,239.535,138,206,91,86,-29.947,96
2017,9,106,North Carolina,ACC,1,8,-93.534,-20.775,72,0.111,0.433,-0.322,-1.941,151.181,244.715,192,301,127,123,60.919,15
2017,9,107,Tennessee,SEC,2,5,-101.136,1.606,64,0.286,0.505,-0.220,-1.326,137.500,238.636,121,210,88,88,79.736,3
2017,9,108,Louisiana,Sun Belt,2,4,-101.815,-153.388,121,0.333,0.144,0.189,1.137,187.209,289.024,161,237,86,82,-78.239,120
2017,9,109,Rutgers,Big Ten,2,5,-105.950,-25.402,76,0.286,0.411,-0.125,-0.756,113.830,219.780,107,200,94,91,57.881,17
2017,9,110,Vanderbilt,SEC,2,5,-112.487,-7.565,71,0.286,0.478,-0.192,-1.159,167.059,279.545,142,246,85,88,66.127,9
2017,9,111,Hawai'i,Mountain West,2,5,-116.343,-165.417,123,0.286,0.162,0.124,0.744,207.407,323.750,168,259,81,80,-49.254,110
2017,9,112,Arkansas,SEC,2,5,-121.366,-38.548,85,0.286,0.415,-0.129,-0.779,208.046,329.412,181,280,87,85,72.504,5
2017,9,113,UConn,American Athletic,2,5,-122.172,-120.832,115,0.286,0.178,0.107,0.645,184.211,306.383,175,288,95,94,-21.351,87
2017,9,114,BYU,FBS Independents,1,7,-122.449,-130.335,116,0.125,0.129,-0.004,-0.024,120.408,242.857,118,238,98,98,5.624,65
2017,9,115,Maryland,Big Ten,3,4,-123.900,-0.037,66,0.429,0.500,-0.071,-0.432,189.583,313.483,182,279,96,89,109.015,1
2017,9,116,Cincinnati,American Athletic,1,6,-131.736,-83.370,102,0.143,0.297,-0.154,-0.928,167.059,298.795,142,248,85,83,53.935,21
2017,9,117,Baylor,Big 12,0,7,-135.046,-44.227,89,0.000,0.362,-0.362,-2.182,147.059,282.105,150,268,102,95,71.061,6
2017,9,118,Old Dominion,Conference USA,1,6,-139.381,-137.936,119,0.143,0.134,0.009,0.053,140.000,279.381,140,271,100,97,-17.450,84
2017,9,119,Texas State,Sun Belt,1,6,-150.803,-208.348,130,0.143,0.024,0.119,0.715,113.483,264.286,101,222,89,84,-82.133,122
2017,9,120,Bowling Green,Mid-American,1,6,-152.169,-140.186,120,0.143,0.157,-0.014,-0.088,141.237,293.407,137,267,97,91,-9.196,74
2017,9,121,Charlotte,Conference USA,1,6,-160.482,-173.146,124,0.143,0.057,0.086,0.518,92.391,252.874,85,220,92,87,-36.354,103
2017,9,122,Rice,Conference USA,1,7,-185.691,-161.165,122,0.125,0.078,0.047,0.281,115.385,301.075,105,280,91,93,-31.866,98
2017,9,123,Ball State,Mid-American,1,6,-187.618,-175.487,125,0.143,0.076,0.067,0.399,128.866,316.484,125,288,97,91,-54.760,113
2017,9,124,Georgia Southern,Sun Belt,0,6,-187.840,-180.604,127,0.000,0.112,-0.112,-0.679,130.233,318.072,112,264,86,83,-12.816,79
2017,9,125,East Carolina,American Athletic,2,5,-192.052,-116.332,113,0.286,0.246,0.040,0.240,182.105,374.157,173,333,95,89,25.411,50
2017,9,126,UTEP,Conference USA,0,8,-197.874,-190.170,129,0.000,0.037,-0.037,-0.223,104.167,302.041,100,296,96,98,-37.888,106
2017,9,127,San José State,Mountain West,0,8,-203.298,-183.066,128,0.000,0.064,-0.064,-0.387,103.540,306.838,117,359,113,117,-29.368,95
2017,9,128,Oregon State,Pac-12,0,7,-205.313,-118.162,114,0.000,0.223,-0.223,-1.346,147.126,352.439,128,289,87,82,61.208,13
2017,9,129,Kent State,Mid-American,1,6,-211.624,-130.978,117,0.143,0.038,0.105,0.631,46.154,257.778,42,232,91,90,20.814,52
2017,9,130,Kansas,Big 12,0,7,-212.132,-107.395,109,0.000,0.211,-0.211,-1.272,127.451,339.583,130,326,102,96,51.003,23
2017,10,1,Alabama,SEC,9,0,258.335,193.731,3,1.000,0.964,0.036,0.233,337.615,79.279,368,88,109,111,6.852,62
2017,10,2,Washington,Pac-12,7,1,208.501,168.947,8,0.875,0.931,-0.056,-0.338,305.376,96.875,284,93,93,96,-15.257,80
2017,10,3,UCF,American Athletic,7,0,206.667,169.254,7,1.000,0.898,0.102,0.648,350.000,143.333,315,129,90,90,-20.486,83
2017,10,4,Wisconsin,Big Ten,9,0,201.248,172.945,6,1.000,0.904,0.096,0.608,315.534,114.286,325,120,103,105,-10.386,76
2017,10,5,Georgia,SEC,8,0,188.515,215.722,2,1.000,0.967,0.033,0.218,281.373,92.857,287,91,102,98,44.949,27
2017,10,6,Penn State,Big Ten,7,2,171.811,180.076,5,0.778,0.924,-0.146,-0.903,282.645,110.833,342,133,121,120,54.364,18
2017,10,7,Notre Dame,FBS Independents,8,1,165.854,222.898,1,0.889,0.942,-0.053,-0.320,297.600,131.746,372,166,125,126,66.573,6
2017,10,8,Ohio State,Big Ten,7,2,161.970,152.101,10,0.778,0.867,-0.089,-0.546,336.752,174.783,394,201,117,115,42.047,33
2017,10,9,Auburn,SEC,6,2,159.371,155.770,9,0.750,0.900,-0.150,-0.930,293.333,133.962,308,142,105,106,23.649,53
2017,10,10,Oklahoma,Big 12,8,1,150.690,147.354,12,0.889,0.792,0.097,0.614,371.560,220.870,405,254,109,115,32.821,44
2017,10,11,Clemson,ACC,8,1,140.887,185.907,4,0.889,0.947,-0.058,-0.351,255.172,114.286,296,136,116,119,66.046,8
2017,10,12,Virginia Tech,ACC,6,2,138.370,120.433,17,0.750,0.886,-0.136,-0.841,241.818,103.448,266,120,110,116,29.088,47
2017,10,13,South Florida,American Athletic,7,1,134.704,56.213,35,0.875,0.663,0.212,1.333,274.359,139.655,321,162,117,116,-76.064,119
2017,10,14,Oklahoma State,Big 12,7,2,127.168,140.853,14,0.778,0.807,-0.029,-0.173,334.426,207.258,408,257,122,124,38.301,36
2017,10,15,TCU,Big 12,7,1,119.507,147.556,11,0.875,0.925,-0.050,-0.302,242.056,122.549,259,125,107,102,41.171,35
2017,10,16,Stanford,Pac-12,6,3,112.425,55.404,36,0.667,0.661,0.006,0.047,288.571,176.147,303,192,105,109,-11.041,77
2017,10,17,Mississippi State,SEC,6,2,96.586,120.427,18,0.750,0.821,-0.071,-0.434,258.586,162.000,256,162,99,100,27.702,50
2017,10,18,Boise State,Mountain West,7,2,95.235,72.360,28,0.778,0.692,0.085,0.542,252.252,157.018,280,179,111,114,-35.185,98
2017,10,19,Arkansas State,Sun Belt,4,2,90.110,-17.033,75,0.667,0.442,0.225,1.411,258.242,168.132,235,153,91,91,-84.079,124
2017,10,20,Ohio,Mid-American,6,2,89.654,7.098,61,0.750,0.517,0.233,1.461,318.367,228.713,312,231,98,101,-84.156,125
2017,10,21,Iowa State,Big 12,5,3,85.829,120.870,16,0.625,0.847,-0.222,-1.377,226.214,140.385,233,146,103,104,55.532,14
2017,10,22,Toledo,Mid-American,7,1,85.822,43.367,40,0.875,0.605,0.270,1.692,286.792,200.971,304,207,106,103,-31.477,93
2017,10,23,Miami,ACC,7,0,84.694,141.562,13,1.000,0.884,0.116,0.731,215.306,130.612,211,128,98,98,55.231,17
2017,10,24,Iowa,Big Ten,6,3,80.702,128.097,15,0.667,0.848,-0.181,-1.123,223.684,142.982,255,163,114,114,50.479,22
2017,10,25,Michigan,Big Ten,7,2,80.214,104.447,22,0.778,0.816,-0.038,-0.228,208.547,128.333,244,154,117,120,21.813,54
2017,10,26,Memphis,American Athletic,7,1,79.368,61.122,33,0.875,0.668,0.207,1.302,293.043,213.675,337,250,115,117,-5.723,73
2017,10,27,Marshall,Conference USA,6,3,76.412,4.601,62,0.667,0.514,0.152,0.961,229.091,152.679,252,171,110,112,-64.275,118
2017,10,28,UTSA,Conference USA,4,3,72.378,-41.417,85,0.571,0.369,0.203,1.275,217.500,145.122,174,119,80,82,-112.854,129
2017,10,29,Arizona,Pac-12,5,3,70.660,52.221,38,0.625,0.612,0.013,0.091,320.192,249.533,333,267,104,107,1.357,68
2017,10,30,USC,Pac-12,8,2,69.449,117.986,19,0.800,0.788,0.012,0.082,268.702,199.254,352,267,131,134,37.274,38
2017,10,31,San Diego State,Mountain West,7,2,66.892,9.594,59,0.778,0.535,0.243,1.523,225.225,158.333,250,171,111,108,-37.088,100
2017,10,32,Texas,Big 12,4,5,61.239,95.106,23,0.444,0.836,-0.392,-2.436,205.600,144.361,257,192,125,133,53.487,20
2017,10,33,Florida Atlantic,Conference USA,5,3,59.048,24.482,48,0.625,0.561,0.064,0.410,286.667,227.619,301,239,105,105,-22.547,87
2017,10,34,West Virginia,Big 12,5,3,57.351,85.884,25,0.625,0.713,-0.088,-0.539,275.455,218.103,303,253,110,116,33.904,43
2017,10,35,Washington State,Pac-12,7,2,55.385,64.959,29,0.778,0.718,0.060,0.384,230.000,174.615,299,227,130,130,10.804,60
2017,10,36,Purdue,Big Ten,4,5,52.599,62.893,30,0.444,0.741,-0.297,-1.842,217.647,165.049,222,170,102,103,34.396,41
2017,10,37,Kansas State,Big 12,4,4,49.485,42.000,41,0.500,0.615,-0.115,-0.707,249.485,200.000,242,204,97,102,11.268,58
2017,10,38,Troy,Sun Belt,6,2,48.575,-38.229,84,0.750,0.379,0.371,2.324,231.707,183.133,190,152,82,83,-60.244,114
2017,10,39,Houston,American Athletic,6,3,47.785,32.393,45,0.667,0.617,0.050,0.321,225.833,178.049,271,219,120,123,-16.585,81
2017,10,40,Georgia Tech,ACC,3,4,47.449,114.172,20,0.429,0.781,-0.353,-2.194,235.870,188.421,217,179,92,95,62.340,10
2017,10,41,Army,FBS Independents,6,2,43.651,-20.379,77,0.750,0.449,0.301,1.890,271.429,227.778,209,164,77,72,-54.022,110
2017,10,42,UAB,Conference USA,5,3,41.022,-65.478,99,0.625,0.339,0.286,1.795,255.446,214.423,258,223,101,104,-116.076,130
2017,10,43,Colorado State,Mountain West,5,4,39.414,-21.339,79,0.556,0.445,0.111,0.700,266.019,226.606,274,247,103,109,-48.244,108
2017,10,44,Northern Illinois,Mid-American,5,3,38.129,15.165,57,0.625,0.558,0.067,0.426,171.186,133.058,202,161,118,121,-21.883,86
2017,10,45,Navy,American Athletic,5,3,36.841,37.048,43,0.625,0.590,0.035,0.230,320.988,284.146,260,233,81,82,5.637,64
2017,10,46,SMU,American Athletic,5,3,32.807,30.676,46,0.625,0.573,0.052,0.331,275.926,243.119,298,265,108,109,6.159,63
2017,10,47,South Carolina,SEC,6,3,32.692,61.818,31,0.667,0.702,-0.035,-0.210,211.538,178.846,220,186,104,104,30.348,46
2017,10,48,Utah,Pac-12,4,4,32.527,2.384,63,0.500,0.508,-0.008,-0.043,217.143,184.615,228,192,105,104,-8.976,75
2017,10,49,Eastern Michigan,Mid-American,3,6,31.967,-7.322,71,0.333,0.473,-0.140,-0.866,181.967,150.000,222,183,122,122,-38.061,101
2017,10,50,Michigan State,Big Ten,7,2,29.436,89.602,24,0.778,0.778,-0.001,0.005,185.470,156.034,217,181,117,116,65.526,9
2017,10,51,Fresno State,Mountain West,5,3,28.931,-2.637,68,0.625,0.492,0.133,0.840,203.125,174.194,195,162,96,93,-21.064,84
2017,10,52,NC State,ACC,5,3,25.818,108.938,21,0.625,0.766,-0.141,-0.871,244.000,218.182,244,216,100,99,81.607,3
2017,10,53,Wake Forest,ACC,4,4,24.696,84.024,26,0.500,0.737,-0.237,-1.471,216.514,191.818,236,211,109,110,74.069,5
2017,10,54,Minnesota,Big Ten,4,5,24.561,22.639,49,0.444,0.578,-0.134,-0.825,185.088,160.526,211,183,114,114,5.406,65
2017,10,55,Western Michigan,Mid-American,4,4,23.894,-32.551,82,0.500,0.409,0.091,0.574,238.053,214.159,269,242,113,113,-30.783,92
2017,10,56,Northwestern,Big Ten,6,3,21.812,54.445,37,0.667,0.681,-0.015,-0.083,206.557,184.746,252,218,122,118,43.981,30
2017,10,57,Wyoming,Mountain West,5,3,20.501,-29.969,81,0.625,0.394,0.231,1.451,190.909,170.408,189,167,99,98,-40.019,102
